t_day,SO3,SO4,SO5,SNH_eff,Ntot_eff,TSS_eff,Q_eff,sludge_h,kla_sum
3.333333333333333,1.336393085730822,2.1725538024676716,0.3064216990235231,15.991662576361303,0.8484293911771343,15.726461244880715,20309.198000000004,1.7849659490554475,564.0
3.34375,1.216920478991779,2.204996267197734,0.32355696227095615,15.52993574408237,0.8478808866006398,16.361314189923082,22016.557,1.7552140584384917,564.0
3.3541666666666665,1.1678482497928084,2.24877844011751,0.33899032931357365,15.109524716685897,0.8486431897413486,16.8348951236573,22016.557,1.7210828861694145,564.0
3.364583333333333,0.9870653780706241,2.2045754315577035,0.34615887937123846,14.69407878417935,0.8515129320629408,17.51657909171099,25666.159000000014,1.7268224621902863,564.0
3.375,0.8106207831901225,2.1089191708219195,0.33708818701243787,14.37264924342107,0.8574792677305977,18.277875435342033,27386.152000000002,1.7254752018331203,564.0
3.3854166666666665,0.7090885821330268,2.0173994831543896,0.32102009142598964,14.214226617617761,0.8670326420696634,18.722879129779745,27386.152000000002,1.7485814821738914,564.0
3.395833333333333,0.5920834402571749,1.8755905663769628,0.2973925478614854,14.263137091254537,0.8817772610613615,19.185254788757675,29598.455,1.7860494024290041,564.0
3.40625,0.5201095726214364,1.7336721441748937,0.2701179781182788,14.573225239598065,0.9013719356596887,19.51610167364803,30158.210999999996,1.8194373156532562,564.0
3.4166666666666665,0.4735201587090634,1.6084328228384266,0.2456277298622626,15.149905658927242,0.9247258999488692,19.649986932909616,30158.21100000001,1.846042813059201,564.0
3.427083333333333,0.45297153189687916,1.4983288313035505,0.22419787387227377,15.979902311955783,0.9505305815351686,19.684455557766643,30369.786999999997,2.0939289110011328,564.0
3.4375,0.44685588508967766,1.4081937722593365,0.20611915360019856,16.987527014381484,0.9759802106083612,19.514760737340136,29518.369999999995,2.082715066294803,564.0
3.4479166666666665,0.43381790711694,1.3218574616490093,0.19113124323909045,18.141533573091397,0.9998892313988158,19.344405036106874,29518.369999999995,2.0756975263294155,564.0
3.458333333333333,0.44367247996510767,1.2658059279917118,0.17927926485041557,19.29497862521698,1.01921695548911,18.902723615445325,27451.33600000001,2.0697890506969228,564.0
3.46875,0.45295576399281323,1.2144054205567365,0.1696314692472203,20.419378115191385,1.0339625296471793,18.385295102478874,26118.439000000013,2.0670423729074767,564.0
3.4791666666666665,0.448710629960648,1.1569279748879844,0.16121874566481167,21.53051528469994,1.0445068647327964,18.03233039442011,26118.439,2.0662144459019722,564.0
3.489583333333333,0.4630573944221918,1.1208964319280321,0.15390206804919082,22.450193534675073,1.0499853208658796,17.35317701482341,22491.777000000002,2.064246660408209,564.0
3.5,0.4675927010747703,1.0768338496239274,0.14743561244509065,23.253334594178526,1.0520743103818957,16.684738839045036,20816.732000000004,2.066425278607021,564.0
3.5104166666666665,0.4588601648343256,1.0242894335909343,0.14135941949760097,23.997522069573407,1.0513910274776541,16.243046677443445,20816.732000000004,2.070832386719105,564.0
3.520833333333333,0.459949035628586,0.9808847170166961,0.13569782714534465,24.622925003072673,1.0484364213010473,15.810367008232891,19198.975999999995,1.8384200536699409,564.0
3.53125,0.45853972779319707,0.9382519655642978,0.13071984270862733,25.17951270578955,1.0434531183551528,15.521310488804216,19053.424,1.8258417009724683,564.0
3.5416666666666665,0.4520878425019848,0.8984128158033898,0.1262690116673578,25.667780122029384,1.0365897946903257,15.35499451921489,19053.424,1.8156733651399626,564.0
3.552083333333333,0.45544061110871803,0.8674328938832773,0.12243221158967525,26.07627944017542,1.028220128822065,15.23590270043089,18636.625,1.8051823678750103,564.0
3.5625,0.46047113885829294,0.8426906497212486,0.11919344214975762,26.398763840349982,1.018922792275551,15.086253438946146,17664.426999999996,1.791650309481965,564.0
3.5729166666666665,0.45778353755286494,0.8180392373591049,0.11643923806253044,26.657526044154963,1.0084396067052248,14.994587249441421,17664.426999999996,1.780621876931997,564.0
3.583333333333333,0.4596294231556327,0.7980971541641663,0.11385721188717657,26.83310935055866,0.9982939453874937,14.768517790161667,15619.300000000003,1.7603491531683844,564.0
3.59375,0.4558659852657601,0.7759507799545144,0.11154238808309902,26.955111578280878,0.987842205479219,14.562463334951893,15037.551999999996,1.7403714583445244,564.0
3.6041666666666665,0.448327352403418,0.7533252708914256,0.10937502763393592,27.03126508668558,0.976801708127047,14.429381087187252,15037.551999999996,1.72289440163902,564.0
3.614583333333333,0.4434278352292808,0.7326055600154217,0.10736027925009291,27.062258774681737,0.9648244852674622,14.403606168958222,15577.318,1.7102765685567891,564.0
3.625,0.4417303166322424,0.7165009085236075,0.10564079169834811,27.043952332543988,0.9519929812069862,14.461116615782224,16046.596000000005,1.7014250970666953,564.0
3.6354166666666665,0.440007863809979,0.7047110198154254,0.10425997570503344,26.97581423532422,0.9387424165090814,14.541444893134097,16046.59600000002,1.6932652914335262,564.0
3.645833333333333,0.4394263556154562,0.6956710366293304,0.10318861535448642,26.855303651765926,0.9247446880639952,14.665415364602687,16527.513999999996,1.6888336671171884,564.0
3.65625,0.43813042038010247,0.6897934146010597,0.10240324814395432,26.68564229733338,0.910451822628657,14.783127310338864,16567.313999999984,1.6849385071643084,564.0
3.6666666666666665,0.43654090749075325,0.6861976506673034,0.10189674379137632,26.47002311268433,0.8960007465598833,14.882765155962213,16567.314,1.6814425621472993,564.0
3.677083333333333,0.43031154081103673,0.6824920655827508,0.10152647902054161,26.20799460778764,0.8813036076171897,14.982222373540964,16796.319000000003,1.679764672706436,564.0
3.6875,0.4208134976904547,0.6791975890008476,0.10130956392502773,25.896463100294586,0.8662481711608111,15.106745780946232,17301.343999999997,1.6813562551376875,564.0
3.6979166666666665,0.41526564686294487,0.6784757188074413,0.10124689356685455,25.547250053127385,0.85142200969684,15.209393651858406,17301.343999999997,1.682602116074091,564.0
3.708333333333333,0.3993519715403901,0.6748126514613952,0.10124320103422456,25.137644080390412,0.8359879852163363,15.397150352448609,18507.569000000003,1.691236496255012,564.0
3.71875,0.38435672525893916,0.6723859342652537,0.10130036680099899,24.679285025725676,0.8206044867894259,15.624022792854614,19245.705,1.7029480609607137,564.0
3.7291666666666665,0.37685331473393663,0.6734861992040558,0.10149267694423657,24.196311796785277,0.8061100640458198,15.800555568086322,19245.705,1.7127816917703993,564.0
3.739583333333333,0.3672470930775759,0.6727597397971673,0.10182652907147478,23.642570076052156,0.7912972376307247,16.138820599045413,21385.369000000006,1.7343356496662345,564.0
3.75,0.3641100345360368,0.6761397521714644,0.10227608343859981,23.057724448053847,0.77749286433086,16.52628453827002,22443.92199999999,1.7580154296935826,564.0
3.7604166666666665,0.36554105470165016,0.6833808369310015,0.10288784157899122,22.486879237369397,0.7657370756461953,16.803712470815086,22443.92199999999,1.7771789612473892,564.0
3.770833333333333,0.3659908373706789,0.6894710686020199,0.10363926233533084,21.914055794948986,0.7557090599395958,17.136380007619515,23910.334999999992,1.80152629004345,564.0
3.78125,0.36880757514711676,0.6975775301977973,0.1044245291472271,21.386872149677973,0.7483130550858214,17.412883873411197,24378.137000000002,1.8233337430472982,564.0
3.7916666666666665,0.3725349664722966,0.7066324434656704,0.10524948378275664,20.9328403454094,0.7438512848222161,17.56979366263161,24378.137000000002,1.8408075719298036,564.0
3.802083333333333,0.3746585082310569,0.7137824135642794,0.10605021644999046,20.553301231257382,0.7422841167410698,17.71751081239138,25057.293999999994,1.8587334664019726,564.0
3.8125,0.3789306842646444,0.7216091236584856,0.10678935102259386,20.26619453373585,0.7436255126082205,17.80144706304825,25149.024999999994,2.0817198516106017,564.0
3.8229166666666665,0.3827525419944271,0.7288013774103356,0.10746982669806199,20.072334071186432,0.7476118000211355,17.82380475216848,25149.024999999994,2.0755582224663294,564.0
3.833333333333333,0.3896210173072951,0.7362263243094646,0.1080886720435032,19.966348021626196,0.7538619051748913,17.797043700110077,25083.746,2.0707978619713954,564.0
3.84375,0.39761950169633953,0.7433510073011662,0.10862662246099687,19.93854195671441,0.7618844865277544,17.720321876686253,24850.538,2.0670532804092705,564.0
3.8541666666666665,0.40266260059993947,0.7482858984390907,0.10905605907552698,19.976559610329033,0.7712969413572436,17.64371320544594,24850.538,2.0643077906126255,564.0
3.864583333333333,0.4137173003962569,0.7546849798675056,0.10934279563337725,20.063506744189244,0.7812220275165327,17.44519699538306,23817.581999999995,2.0616891882278443,564.0
3.875,0.4234533538395806,0.7583206950520032,0.10948995069351876,20.185527083183864,0.7914198656221854,17.217032216012168,23275.247999999992,2.060460751570697,564.0
3.8854166666666665,0.4279945000142012,0.758181943809115,0.10945801606874944,20.33415636438913,0.8017923646066254,17.049934509446572,23275.247999999992,2.0600069585473415,564.0
3.895833333333333,0.4385668555653593,0.7597028050628998,0.10923836422708069,20.48941126236711,0.8114173442632802,16.766018479684526,21803.578999999998,2.059038967184921,564.0
3.90625,0.4464997725301035,0.7580033390168123,0.10888366130618916,20.647045787828112,0.8203978586959435,16.463391146725744,20968.464999999997,2.059551881692156,564.0
3.9166666666666665,0.4485169650837287,0.752382476160598,0.10837502251523849,20.80778841537187,0.8289496176536864,16.253197781212908,20968.464999999997,2.0610126097172494,564.0
3.927083333333333,0.45523138276813374,0.748516956344607,0.10774107365623259,20.957640228636066,0.836457408666799,15.984388362891307,19661.062999999995,2.061850968182139,564.0
3.9375,0.459771893262203,0.7431356419073291,0.10714796179895864,21.102979194765087,0.8433338989358931,15.78882119869018,19552.901000000013,2.0642774505905654,564.0
3.9479166666666665,0.46125799903005305,0.7371568564709647,0.1065291237881314,21.242324265469602,0.8495355833642483,15.668483342172776,19552.900999999983,2.0666784723638933,564.0
3.958333333333333,0.46834473699842666,0.7353911842290568,0.10615639710145132,21.374443845428633,0.8550179659765467,15.61839174816414,19669.486000000004,2.068890763098977,564.0
3.96875,0.4779145966955826,0.7374772782568777,0.10602759948584399,21.495217228864163,0.8596290925576137,15.58032848593371,19422.881999999998,2.0706311978290333,564.0
3.9791666666666665,0.48423659899350013,0.7403279986780174,0.10608493982256348,21.604732887422486,0.8634073355777023,15.566194812676105,19422.881999999998,2.0725574225456285,564.0
3.989583333333333,0.49503195101846864,0.7460787302504825,0.10618249353292113,21.69242927560823,0.8660910141231203,15.377023100914924,17493.705,2.073923789944212,564.0
4.0,0.501831532466329,0.7489902436879792,0.10631319540153497,21.76469827065061,0.8680140708974652,15.140844782150612,16530.312000000005,1.8281755206324264,564.0
4.010416666666666,0.5039174157425745,0.7486379447762241,0.10637690155675834,21.82568347987578,0.8693673108673065,14.971014289385051,16530.312000000005,1.8165351081137837,564.0
4.020833333333333,0.5099246862180052,0.7498699112195389,0.1063361225975497,21.870485317644956,0.8701307466214907,14.738474033206323,15013.943,1.7984330321011162,564.0
4.03125,0.514830732031062,0.7500448566920497,0.106336477228282,21.90336352009935,0.8704737462564229,14.533464770779425,14423.220000000001,1.7801105979149883,564.0
4.041666666666666,0.517144829461763,0.7492317949879419,0.10633320283872993,21.925704735168054,0.870458745906592,14.400490789363488,14423.220000000001,1.7640329209807764,564.0
4.052083333333333,0.5245308541039014,0.7516291661786906,0.10638417478224615,21.936532561722213,0.8701453914305075,14.247280528079072,13320.978999999992,1.743149783038362,564.0
4.0625,0.5314318423016594,0.7547985349505643,0.10656935523605424,21.937766146171313,0.8695942729106488,14.10691039887358,12657.002999999997,1.7206696412458664,564.0
4.072916666666666,0.5358483988522132,0.7577665603498916,0.10685693000562015,21.929911090626998,0.8688054690491873,14.021969532139346,12657.003000000012,1.7001691123474107,564.0
4.083333333333333,0.5430115776907609,0.7637523131522359,0.1072182584493585,21.914934428331332,0.8679005543656775,13.901507826065556,11357.866999999998,1.6730329114425624,564.0
4.09375,0.5491347936705891,0.7702618164214643,0.10775867559324662,21.893644301226118,0.8668725301149958,13.796703901839368,10777.166000000001,1.6723480644493842,564.0
4.104166666666666,0.5540183488832021,0.7768810788144429,0.10841777742976,21.86532972707354,0.8656811612874371,13.739378148591543,10777.166000000001,1.6804010581860613,564.0
4.114583333333333,0.561911496533323,0.7866590810613096,0.10918434035238969,21.833558009443106,0.8644634051179788,13.669017272065636,9748.29800000001,1.6842589428955457,564.0
4.125,0.5700550475653559,0.7978336431219722,0.11016880611017828,21.797686115941246,0.8631772889947675,13.618252712848308,9303.112800000006,1.6919991034699766,564.0
4.135416666666666,0.5780930719330624,0.8100747100547938,0.11132976962583965,21.756304195854344,0.8617700352893739,13.604360884442208,9303.112800000006,1.7037922545028223,564.0
4.145833333333333,0.5899244004581855,0.8262254450891696,0.1127866793674985,21.70903515568876,0.8602322515016994,13.62338443294133,9357.490099999995,1.7153649492632979,564.0
4.15625,0.6057943975697118,0.8471761111703563,0.11466749810213805,21.65280138041365,0.8584728621392171,13.689311229926744,9895.399000000005,1.7299130185900224,564.0
4.166666666666666,0.624522309140801,0.8734134458333133,0.11690597787146435,21.590072306919094,0.8565778257733448,13.769928414822752,9895.399000000005,1.7354536509641734,564.0
4.177083333333333,0.6504108375527132,0.9072262663379138,0.1199428408079149,21.51193895289644,0.854295208574252,13.910237549860334,11098.012000000002,1.4308981475389746,564.0
4.1875,0.684463517843054,0.9510749948278437,0.12369161206969226,21.421593528551785,0.8517444655849582,14.072680683239666,11585.426999999996,1.432214529125071,564.0
4.197916666666666,0.721795315607285,1.002927621461776,0.12816443895486104,21.32234270185191,0.8490394084651554,14.223193072364971,11585.426999999996,1.4326186284623594,564.0
4.208333333333333,0.7671440661177844,1.064004883642963,0.1337797291389799,21.205473748103284,0.84597930424902,14.395798253360704,12493.565000000002,1.4333319836739313,564.0
4.21875,0.819994181422832,1.1350942711813776,0.1403673373075036,21.07541086465112,0.8427368268199429,14.556492621454316,12793.926999999992,1.4388375286102368,564.0
4.229166666666666,0.8758439571550586,1.2134510189823824,0.1479217204423529,20.935046549472354,0.8394430308315035,14.684113286370874,12793.926999999992,1.7508065490840239,564.0
4.239583333333333,0.9326879324813272,1.2982581109321147,0.1565085804855267,20.788175773826357,0.8362425230279671,14.754111682951265,12495.835999999996,1.7488008040761036,564.0
4.25,0.9894392075746152,1.3866019133841885,0.16609465845221227,20.634940522828423,0.8331891685506387,14.776589321446298,12248.60500000001,1.7485837633547814,564.0
4.260416666666666,1.0489959254864583,1.4768227106689356,0.1766552352050855,20.47257458028217,0.8302865884991635,14.779637678654815,12248.604999999996,1.4386286954604754,564.0
4.270833333333333,1.1026572101611032,1.5680912895921957,0.18834951450120074,20.296337148939873,0.8275307762887383,14.793155468071658,12578.517999999996,1.4381635051760167,564.0
4.28125,1.154722248733952,1.661304120224906,0.201264274274297,20.102094432322954,0.824964776065778,14.836334540141841,13130.928999999993,1.4405895158563302,564.0
4.291666666666666,1.218293601529974,1.7593716666749484,0.2151992752623511,19.89744565713879,0.8227746338379854,14.874896624444236,13130.929000000007,1.749609526384444,564.0
4.302083333333333,1.2594131704870954,1.8534437396981198,0.23114750100039588,19.65850046171074,0.8208359595051244,14.996418019149647,14570.728999999992,1.7610967140710958,564.0
4.3125,1.2750095633448384,1.9430854084200568,0.24869537696071536,19.376287734329125,0.8193135070952365,15.238256757065972,16360.293999999994,1.7611047702172726,564.0
4.322916666666666,1.3196859209238796,2.0428512169793396,0.26704723089579213,19.08125066946662,0.818491443031774,15.461091770496648,16360.293999999994,1.732041222755794,564.0
4.333333333333333,1.2400838923926762,2.1038255839291415,0.28854536763847427,18.695803174918463,0.8184215032628288,16.000241483732946,20631.546000000002,1.7531941826234667,564.0
4.34375,1.1390765964834544,2.1539159315839336,0.30886483442682067,18.257660450361964,0.8195500798370936,16.786025217023592,23081.857000000018,1.731633681220139,564.0
4.354166666666666,1.1093237001297582,2.222243794734371,0.32879111755780166,17.829515802681822,0.821920861961216,17.402966306966764,23081.85699999999,1.7141149583813253,564.0
4.364583333333333,0.9319992164397098,2.1869421105305746,0.3431114390041811,17.333963516280868,0.8269073307227758,18.543046631203236,29457.252000000008,1.7726710772472078,564.0
4.375,0.7688516988881196,2.101579475130641,0.33911418765383367,16.91179679060875,0.8356043334738394,19.876138146131712,32695.891999999993,1.839429785127723,564.0
4.385416666666666,0.6873304089092602,2.0311719198678286,0.3270206706682387,16.691283745407045,0.8484684837926735,20.667781944381257,32695.892000000007,2.104236669318748,564.0
4.395833333333333,0.5943647650725726,1.9130762938236479,0.3065991788926857,16.73309892256475,0.8673221082366122,21.296753118058646,34712.656,2.0833071087829156,564.0
4.40625,0.5429950836606132,1.8003131746391428,0.2816903035394672,17.074906625530918,0.8910235391891483,21.449338973357072,34163.23999999999,2.0685145580011897,564.0
4.416666666666666,0.5054081688332898,1.6923476466184548,0.2588090402079704,17.70297930144096,0.9188958437126735,21.379005627313436,34163.240000000005,2.065733445527254,564.0
4.427083333333333,0.4950579127148904,1.6052756831400035,0.23802926902423308,18.52610054872455,0.9477038508873817,20.996748811931827,32413.358999999997,2.0739040674217706,564.0
4.4375,0.4884176750853821,1.519340697291028,0.2197282557173968,19.482305586822566,0.9760582555348487,20.664058204986112,31322.743000000017,2.082363589628494,564.0
4.447916666666666,0.47346329486446426,1.4303936653807257,0.2038458761704144,20.541885174138933,1.0032458244377735,20.594931846523586,31322.742999999988,2.0926928337533877,564.0
4.458333333333333,0.485467003384712,1.3741919865753374,0.19101948403566293,21.563997525643774,1.0259847687120662,20.236152301016567,28918.739,2.0919223343317084,564.0
4.46875,0.49590165720743234,1.3204730057218037,0.18045549961335972,22.535729909515798,1.0445615088501752,19.754916451522114,27482.944000000003,2.0866407659977146,564.0
4.479166666666666,0.49068379725114397,1.2584555439548561,0.17114671402564094,23.475830195876256,1.059541491336244,19.431739872967363,27482.944000000003,2.0839001220840023,564.0
4.489583333333333,0.5061558550644262,1.21941658421928,0.1630156905611546,24.250756969121177,1.0693737172903115,18.660130267203538,24024.985,2.066449973813795,564.0
4.5,0.5112434113763227,1.1722466340826871,0.15588265016789465,24.923272525521785,1.07569620178794,17.852044550675675,22503.073000000004,2.0457418522012203,564.0
4.510416666666666,0.5020395304614602,1.1166453851814315,0.14925581096562462,25.53426709846737,1.0791873462408343,17.226340124858847,22503.073000000004,2.044758008914618,564.0
4.520833333333333,0.5039450823162098,1.0711703480516772,0.14311387219569308,26.038282267208775,1.0799008697031138,16.581142208148613,20838.152000000002,2.0459304415380086,564.0
4.53125,0.5023562896821779,1.0255615757102787,0.13770294252280374,26.47165580092929,1.0782648852824952,16.124830808327435,20533.227,2.0483554389485947,564.0
4.541666666666666,0.4943288755647209,0.9815169340615824,0.1328359026896516,26.838193793514236,1.0743533605736064,15.853809806020719,20533.227,2.050890003058999,564.0
4.552083333333333,0.49474075403879636,0.945150227974014,0.12851644644451204,27.128871504447144,1.0683924673934517,15.665974413102576,20071.608999999997,2.052994313289423,564.0
4.5625,0.49415464840192136,0.9130524964554579,0.12475880663991086,27.346046992626277,1.0606238775416905,15.519456231878001,19579.883,2.0551829128596037,564.0
4.572916666666666,0.48777827626328246,0.8825175292215817,0.12149001963275217,27.496695159106526,1.0510344041442508,15.44344706590712,19579.883,2.0577375971989533,564.0
4.583333333333333,0.48269549022084274,0.8555385721487405,0.11846344347980262,27.578359390924284,1.0403292741705081,15.326256975100176,18657.062999999995,2.059710568179361,564.0
4.59375,0.4744523304902073,0.8291916091511194,0.11576584196665615,27.600613516561495,1.028429827622655,15.230878560102738,18380.178,2.0626148644985465,564.0
4.604166666666666,0.4648569437452962,0.804645598849674,0.11335411110950123,27.56667536681495,1.015342894738884,15.182448998346048,18380.178,2.0657172915643542,564.0
4.614583333333333,0.4550160568768088,0.7821156400479774,0.11113235888361245,27.47887136042133,1.0012518023175918,15.170994623704747,18357.30900000001,2.06857438676363,564.0
4.625,0.4458006170789289,0.7628271635293291,0.10921091244991508,27.339357046595758,0.9862617101998565,15.193037333436571,18417.682,2.0712141119219085,564.0
4.635416666666666,0.4381377362154306,0.7470716162572617,0.10760493164728702,27.151489533914635,0.9705943774878601,15.231268838498039,18417.682,2.0734707511395705,564.0
4.645833333333333,0.42842087134037576,0.7325973505550558,0.10616396839926469,26.920814717613865,0.9545644639845028,15.262308830189014,18266.785999999993,2.0754207058355316,564.0
4.65625,0.41738593396220036,0.7195245785850058,0.10491409539159574,26.65254628978544,0.9383942383522883,15.278972113243244,18079.497000000003,1.8425311801577795,564.0
4.666666666666666,0.4086862280733391,0.7084225576392709,0.10387145947028034,26.348168405699507,0.9220973749923828,15.300054128051672,18079.497000000003,1.8394800654555505,564.0
4.677083333333333,0.39513652630316504,0.6964336826016606,0.10283943525381481,26.016042674796033,0.9060582869072172,15.304175934396413,17845.626000000004,1.835800196124647,564.0
4.6875,0.3787864840889317,0.6837961413038156,0.10188216131799005,25.652014891717606,0.8900470055413127,15.334628767965139,18056.202000000005,1.834087263078815,564.0
4.697916666666666,0.36788084171404073,0.6737685090510813,0.10104745493501593,25.26437263415274,0.874417429929534,15.369640496322516,18056.202000000005,1.8326427675708774,564.0
4.708333333333333,0.3482514128027565,0.6607331224086314,0.10019017452945973,24.844877302565273,0.858844235655747,15.461212082068913,18642.377999999997,1.83470266803362,564.0
4.71875,0.32952795817070013,0.6484146656819874,0.09939476453955075,24.39809234986177,0.8435301149372726,15.604245581204271,19248.61,1.8394587626875358,564.0
4.729166666666666,0.31883044518397596,0.6403269050311029,0.09875462052305302,23.945562914708415,0.8291507943670271,15.724835073678106,19248.61,1.8431359642024387,564.0
4.739583333333333,0.30581678635787657,0.6305096560059141,0.09831563850949343,23.433722177151186,0.814069447207636,16.097696820416907,21966.952000000005,2.0821275084657183,564.0
4.75,0.30097055718517496,0.6282864250011052,0.09819747841688611,22.908883069259595,0.7997701788680135,16.58595063173163,23414.252999999997,2.0768690950647297,564.0
4.760416666666666,0.3016576091418317,0.6327542590745735,0.09843630607106676,22.42176461781476,0.7875213374999929,16.95432970782421,23414.252999999997,2.070742622747911,564.0
4.770833333333333,0.30157680509890533,0.636907165607474,0.09909114691255454,21.936011982813202,0.7764111178726191,17.552303226661763,26379.630999999994,2.0669761876912314,564.0
4.78125,0.307612673595059,0.64855595662285,0.10013857880505095,21.511078791041953,0.7679750698861417,18.19098802354835,27855.872999999992,2.061323179091728,564.0
4.791666666666666,0.315692656723358,0.6648573145402461,0.10146783232777765,21.18464621728982,0.763026775105332,18.593299815996257,27855.872999999992,2.0568966714776504,564.0
4.802083333333333,0.3245223609271959,0.6809921583653537,0.10317227916286606,20.940163722513432,0.7615488219419554,19.17798138789023,30320.02799999999,2.0811469436792804,564.0
4.8125,0.33957454609270654,0.7040201002668789,0.10511747033060248,20.798864846752753,0.7639616034087785,19.890577588460236,30825.447,2.10969031622096,564.0
4.822916666666666,0.35238949887914,0.7270876213358729,0.10713702130973438,20.74715101203195,0.769876632657003,20.646955210302515,30825.447,2.1350661304319605,564.0
4.833333333333333,0.3704178467770656,0.7520158589938732,0.10928568478338208,20.763578331284574,0.7788535493869014,21.401721132771748,31257.073000000004,2.159008931115876,564.0
4.84375,0.39116336597798257,0.7781873042422323,0.1113835778371711,20.82528206458639,0.7900218048986162,21.91154482103324,30924.872000000003,2.177532207227743,564.0
4.854166666666666,0.405515472380903,0.7993760353314083,0.1132806035614168,20.911061058338483,0.8027932634148933,22.276270636602575,30924.872000000003,2.1933236668202563,564.0
4.864583333333333,0.4290666062164783,0.8227004262402117,0.1147722868792654,20.996186108996458,0.8155390435975145,22.00329569916124,28743.292000000016,2.1967500757372695,564.0
4.875,0.44748814957613053,0.8370676517423224,0.11577568787084509,21.070986758740734,0.828098379692733,21.53685826899249,27578.479999999996,2.195694703936369,564.0
4.885416666666666,0.4558863850194809,0.8417656932039322,0.1162875846296844,21.13031762762699,0.8405734007672474,21.266433353619757,27578.48000000001,2.195986566018469,564.0
4.895833333333333,0.4742293820378594,0.8486607060913425,0.11635795909681562,21.16603756522297,0.8517660007011629,20.69538569283522,25617.638999999996,2.1880289658482077,564.0
4.90625,0.4897965322892763,0.8501735922732669,0.11617504306955234,21.179657211623145,0.8619872909786923,20.14597876316223,24809.261,2.178934209792718,564.0
4.916666666666666,0.496298342312352,0.8459171476668076,0.11573321851844433,21.171077441681664,0.8713783039597451,19.80720433355589,24809.261,2.172037176233964,564.0
4.927083333333333,0.5128077420575277,0.8455878788121445,0.11514854513788436,21.14252047172257,0.8792459501433549,19.29773334797903,23244.179000000004,2.1593925593886794,564.0
4.9375,0.5254828933144999,0.8423147518990189,0.1144771903752463,21.097057464032638,0.8857772583683696,18.744737493967953,22189.589000000007,2.1444483349450634,564.0
4.947916666666666,0.5290065706616053,0.8345332211945801,0.1137232197873225,21.034471559229452,0.8912303392680809,18.364320833503587,22189.589000000007,2.13208129643148,564.0
4.958333333333333,0.5370891454913471,0.8292334352612863,0.11282037483423815,20.963062856427467,0.8951712892691296,17.789607041102197,20250.850000000006,2.112241849340486,564.0
4.96875,0.5401527300856046,0.8208087880399086,0.11191876739557428,20.882600927168344,0.897940528028976,17.22587533623842,19358.35499999998,2.0910415000606757,564.0
4.979166666666666,0.5378691302051245,0.8097728371414569,0.11098382686776308,20.790636074065343,0.8996686970417961,16.80535927865831,19358.354999999996,2.072475781707534,564.0
4.989583333333333,0.5380961295667871,0.8010579767833733,0.10994900025339327,20.69787488516886,0.9002849681590182,16.250843190470153,17493.39,2.0464022801190103,564.0
5.0,0.5343974649070381,0.7902725310653879,0.1089667119348421,20.601025147045394,0.9000001129704289,15.713100309791201,16676.305999999997,2.0415821175264455,564.0
5.010416666666666,0.5283441370264826,0.7781891657446859,0.10799472577486337,20.49597221785912,0.8988338011735326,15.293779601943086,16676.305999999997,2.044716702355206,564.0
5.020833333333333,0.5263997789933381,0.7691888183815611,0.10700868756157304,20.394064724456914,0.8970036713633909,14.865068001482339,15049.455000000002,2.0470812246680476,564.0
5.03125,0.5241082441093622,0.7600427166639113,0.10614046661805766,20.291262651562082,0.8945776772396178,14.517556729854125,14249.035000000003,2.0509324446949893,564.0
5.041666666666666,0.5200947592042464,0.7504586552282223,0.10534494092102083,20.18216687788115,0.8914686039059915,14.297102244125094,14249.035000000003,2.05603873033239,564.0
5.052083333333333,0.5214885055742466,0.7446076814078844,0.10462251490858242,20.077998372023814,0.8880674910687228,14.074346795111929,12875.37999999999,2.060925300039933,564.0
5.0625,0.5226000415347232,0.73959889387199,0.10409004374202338,19.97293189464014,0.8842781304160109,13.904112349704125,12345.976999999999,1.828239787531512,564.0
5.072916666666666,0.5223275594038863,0.7352013863155232,0.10368562817497885,19.86255781208268,0.8799743833763012,13.808308053646167,12345.976999999984,1.8102219361786664,564.0
5.083333333333333,0.5259948920688367,0.7346494759070871,0.10345288415481672,19.754823179918716,0.8755124657978682,13.717897353111832,11489.135999999999,1.7886784819380581,564.0
5.09375,0.5303201096591468,0.7362669156047524,0.10346029723553611,19.646102159616593,0.8708011612081603,13.655237231417164,11077.453999999998,1.7666403916895752,564.0
5.104166666666666,0.5340043695107756,0.7393569423912925,0.10366372432735617,19.532338474341415,0.8656987867265517,13.63646442517792,11077.453999999998,1.7460688004519762,564.0
5.114583333333333,0.5409811207559851,0.7462257168284189,0.10405046559522649,19.424242710410336,0.8607310550775075,13.598786654971562,10074.043000000005,1.720378915324545,564.0
5.125,0.5481732300911523,0.7548398463015283,0.10468435913402836,19.316829906097876,0.8557167185427319,13.57217209564537,9605.679499999998,1.6934626271472542,564.0
5.135416666666666,0.5549674738830924,0.7646345170263136,0.10551268094672134,19.204962519004344,0.8504461984579729,13.57736175228605,9605.679499999998,1.6687619204179325,564.0
5.145833333333333,0.5648134001329491,0.7779884781523961,0.10652492801299084,19.098086613093134,0.8453931086798351,13.574492980212806,8824.734100000001,1.6724076005895245,564.0
5.15625,0.5756393351490633,0.7936513710793529,0.1078062456712763,18.991221212255496,0.8403466661742646,13.585159609655264,8505.025999999983,1.6789974011174875,564.0
5.166666666666666,0.5869882570517997,0.8113262982343002,0.10932392643566302,18.880448412444547,0.8351429674505645,13.61971662742291,8505.025999999983,1.6881791545355325,564.0
